ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
WBD,2025-11-17,2025-11-18,100.0,11,19957.094885589147,150,1.3304729923726097,1.1974256931353489,22.739999771118164,23.690000534057617,-1995.709488558914,-9.999999999999996,stop
ZS,2025-11-18,2025-11-19,100.0,19,18266.172264540135,14,13.047265903242954,14.35199249356725,293.1099853515625,291.80999755859375,1826.6172264540146,10.000000000000005,tp_day1
WDC,2025-11-19,2025-11-20,95.0,20,19172.29218941747,13,14.747917068782668,13.273125361904402,153.97000122070312,140.22999572753906,-1917.2292189417458,-9.999999999999993,stop
INTC,2025-11-21,2025-11-24,89.47368421052632,19,18900.35348839769,88,2.147767441863374,2.3625441860497114,34.5,35.790000915527344,1890.0353488397704,10.000000000000007,tp_day1
WBD,2025-11-24,2025-11-25,100.0,15,19906.187571960458,202,0.9854548302950722,1.0840003133245795,22.860000610351562,22.959999084472656,1990.6187571960472,10.000000000000007,tp_day1
WBD,2025-11-25,2025-11-26,100.0,32,20929.119969921154,212,0.9872226400906204,1.0859449040996825,22.959999084472656,23.8799991607666,2092.9119969921157,10.000000000000002,tp_day1
REGN,2025-11-26,2025-11-28,92.85714285714286,14,19566.203256047032,6,32.610338760078385,35.87137263608623,784.6099853515625,780.1900024414062,1956.6203256047047,10.000000000000007,tp_day1
MRVL,2025-11-28,2025-12-01,90.9090909090909,11,22572.520736333998,31,7.281458302043225,8.009604132247548,89.4000015258789,91.0999984741211,2257.252073633401,10.000000000000005,tp_day1
WBD,2025-12-01,2025-12-02,100.0,27,24049.575348286664,235,1.0233861850334751,1.1257248035368228,23.8700008392334,24.530000686645508,2404.9575348286708,10.000000000000018,tp_day1
ABNB,2025-12-02,2025-12-03,95.0,20,25261.998719095638,55,4.593090676199207,5.052399743819128,118.5,120.12999725341797,2526.199871909568,10.000000000000018,tp_day1
WBD,2025-12-03,2025-12-04,100.0,23,26530.773034559137,247,1.074120365771625,0.9667083291944625,24.56999969482422,24.540000915527344,-2653.077303455917,-10.000000000000012,stop
WBD,2025-12-04,2025-12-05,100.0,20,25128.100267202837,234,1.073850438769352,1.1812354826462872,24.540000915527344,26.079999923706055,2512.8100267202826,9.999999999999995,tp_day1
ORLY,2025-12-05,2025-12-08,83.33333333333334,12,26349.529995821737,108,2.43977129590942,2.195794166318478,98.88999938964844,98.11000061035156,-2634.952999582176,-10.000000000000009,stop
MU,2025-12-09,2025-12-10,92.0,25,24454.940372390876,11,22.231763974900794,24.454940372390876,252.4199981689453,263.7099914550781,2445.4940372390847,9.999999999999988,tp_day1
TEAM,2025-12-10,2025-12-11,94.73684210526315,38,26065.527718194084,48,5.430318274623768,5.973350102086145,161.72999572753906,163.26499938964844,2606.55277181941,10.000000000000005,tp_day1
CEG,2025-12-11,2025-12-12,92.0,25,26630.814293865744,13,20.48524176451211,18.4367175880609,378.6000061035156,351.9800109863281,-2663.0814293865733,-9.999999999999996,stop
GOOG,2025-12-12,2025-12-15,100.0,10,25750.82451362122,19,13.553065533484853,14.908372086833339,310.5199890136719,309.32000732421875,2575.082451362119,9.999999999999988,tp_day1
GOOGL,2025-12-15,2025-12-16,95.45454545454545,22,27228.907792916674,20,13.614453896458338,12.253008506812504,308.2200012207031,306.57000732421875,-2722.8907792916652,-9.999999999999993,stop
AVGO,2025-12-16,2025-12-17,96.66666666666667,30,24221.40164668845,8,30.27675205836056,27.249076852524507,341.29998779296875,326.0199890136719,-2422.1401646688428,-9.999999999999991,stop
REGN,2025-12-18,2025-12-19,93.75,16,21633.278998306636,6,36.05546499717773,39.661011496895505,748.7100219726562,767.9600219726562,2163.327899830667,10.000000000000016,tp_day1
IDXX,2025-12-19,2025-12-22,89.28571428571429,28,23917.29613604492,9,26.574773484494354,23.917296136044918,700.3400268554688,702.1199951171875,-2391.7296136044897,-9.999999999999991,stop
CRWD,2025-12-22,2025-12-23,93.54838709677419,31,24933.114785011352,13,19.179319065393347,17.261387158854014,483.1400146484375,478.8399963378906,-2493.311478501135,-10.0,stop
ABNB,2025-12-23,2025-12-24,95.65217391304348,23,23625.43235287352,58,4.073350405667848,4.4806854462346335,136.49000549316406,136.77999877929688,2362.5432352873577,10.000000000000025,tp_day1
TEAM,2025-12-24,2025-12-26,91.30434782608695,23,24793.381310525318,55,4.507887511004603,4.958676262105064,161.1199951171875,163.14999389648438,2479.3381310525365,10.000000000000018,tp_day1
MU,2025-12-29,2025-12-30,92.5925925925926,27,26088.330901138113,11,23.716664455580105,26.088330901138118,294.3699951171875,292.6300048828125,2608.833090113818,10.000000000000025,tp_day1
APP,2025-12-30,2025-12-31,80.76923076923077,26,25830.02146599252,6,43.0500357766542,38.74503219898878,693.7100219726562,673.8200073242188,-2583.0021465992468,-9.99999999999998,stop
VRTX,2026-01-02,2026-01-05,94.44444444444444,18,25297.934182294957,22,11.499060991952254,10.349154892757028,452.1300048828125,448.79998779296875,-2529.7934182294957,-10.0,stop
TEAM,2026-01-05,2026-01-06,95.83333333333334,24,24863.056673567877,47,5.290012058205931,4.761010852385338,153.8800048828125,158.36000061035156,-2486.305667356788,-10.000000000000002,stop
GOOGL,2026-01-06,2026-01-07,94.11764705882352,17,22808.410060229075,25,9.123364024091629,10.035700426500792,314.3399963378906,321.9800109863281,2280.841006022907,9.999999999999998,tp_day1
ADI,2026-01-07,2026-01-08,90.0,10,24173.563945275986,24,10.072318310531662,11.079550141584829,292.8900146484375,299.1600036621094,2417.3563945276,10.000000000000005,tp_day1
TXN,2026-01-08,2026-01-09,100.0,10,25216.80260269511,29,8.69544917334314,9.564994090677455,188.4499969482422,190.30999755859375,2521.6802602695134,10.00000000000001,tp_day1
REGN,2026-01-09,2026-01-12,94.11764705882352,17,26144.620803188333,10,26.14462080318833,23.530158722869498,796.5499877929688,768.0,-2614.4620803188373,-10.000000000000016,stop
WDC,2026-01-12,2026-01-13,100.0,18,24356.386728505015,10,24.35638672850501,26.792025401355517,212.13999938964844,214.0,2435.638672850502,10.000000000000004,tp_day1
WDC,2026-01-13,2026-01-14,96.55172413793103,29,26053.87402385452,11,23.685340021685928,26.053874023854522,214.0,215.0,2605.387402385455,10.000000000000012,tp_day1
WDC,2026-01-14,2026-01-15,96.42857142857143,28,28269.486523296808,12,23.557905436080674,25.913695979688743,215.0,222.10000610351562,2826.94865232968,9.999999999999998,tp_day1
GOOG,2026-01-15,2026-01-16,94.11764705882352,17,29022.267416871266,33,8.79462648996099,7.915163840964891,333.1600036621094,330.3399963378906,-2902.2267416871255,-9.999999999999996,stop
GOOG,2026-01-16,2026-01-20,94.11764705882352,17,28362.507652767188,41,6.91768479335785,6.225916314022065,330.3399963378906,322.1600036621094,-2836.25076527672,-10.000000000000004,stop
WBD,2026-01-20,2026-01-21,91.66666666666666,12,26979.37136074025,351,0.7686430587105484,0.8455073645816032,28.239999771118164,28.530000686645508,2697.937136074026,10.000000000000005,tp_day1
TEAM,2026-01-21,2026-01-22,93.93939393939394,33,27554.08944377011,34,8.104143954050032,8.914558349455037,122.41000366210938,128.44000244140625,2755.408944377017,10.000000000000023,tp_day1
MU,2026-01-22,2026-01-23,93.33333333333333,15,29183.453838173955,9,32.42605982019328,35.668665802212615,397.5799865722656,399.6499938964844,2918.3453838174028,10.000000000000025,tp_day1
TXN,2026-01-23,2026-01-26,100.0,10,30837.481731502932,33,9.344691433788768,10.279160577167644,193.30999755859375,196.58999633789062,3083.7481731502958,10.000000000000009,tp_day1
KLAC,2026-01-26,2026-01-27,100.0,22,30840.722667422226,3,102.80240889140741,113.08264978054817,1543.030029296875,1616.3299560546875,3084.0722667422233,10.000000000000002,tp_day1
ABNB,2026-01-27,2026-01-28,92.3076923076923,13,33876.00513453675,73,4.640548648566678,5.104603513423346,132.22000122070312,131.5500030517578,3387.6005134536754,10.000000000000002,tp_day1
DXCM,2026-01-28,2026-01-29,87.5,24,35923.33863728916,128,2.806510831038216,2.5258597479343945,73.36000061035156,74.0,-3592.3338637289125,-9.99999999999999,stop
KLAC,2026-01-29,2026-01-30,100.0,24,33812.07878659493,3,112.70692928864977,101.4362363597848,1684.7099609375,1427.93994140625,-3381.207878659494,-10.000000000000002,stop
ODFL,2026-01-30,2026-02-02,95.0,20,31921.507692056188,43,7.423606440013067,8.165967084014374,173.1999969482422,186.1300048828125,3192.150769205622,10.00000000000001,tp_day1
WDC,2026-02-02,2026-02-03,100.0,18,34068.19607190324,10,34.068196071903245,37.47501567909357,270.2300109863281,290.239990234375,3406.8196071903294,10.000000000000014,tp_day1
MPWR,2026-02-03,2026-02-04,92.85714285714286,14,33338.422854270924,5,66.67684570854185,60.00916113768766,1164.8299560546875,1136.8299560546875,-3333.842285427094,-10.000000000000005,stop
ABNB,2026-02-04,2026-02-05,93.33333333333333,15,33533.562978572176,57,5.883081224310908,5.294773101879818,124.61000061035156,121.2699966430664,-3353.3562978572154,-9.999999999999993,stop
KLAC,2026-02-05,2026-02-06,100.0,20,26763.977295539593,2,133.81988647769796,147.20187512546778,1331.030029296875,1442.949951171875,2676.3977295539626,10.000000000000012,tp_day1
ABNB,2026-02-06,2026-02-09,93.75,16,33385.992032447146,57,5.85719158463985,6.442910743103835,122.18000030517578,121.30999755859375,3338.59920324471,9.999999999999986,tp_day1
WDC,2026-02-09,2026-02-10,100.0,17,33679.81057889431,11,30.618009617176646,27.55620865545898,285.989990234375,262.55999755859375,-3367.9810578894285,-9.999999999999993,stop
FANG,2026-02-10,2026-02-11,100.0,13,33623.05050617607,49,6.861847042076749,7.548031746284424,164.88999938964844,169.00999450683594,3362.305050617608,10.000000000000002,tp_day1
STX,2026-02-11,2026-02-12,96.7741935483871,31,32150.493983771536,7,45.92927711967362,50.522204831640984,407.25,431.1700134277344,3215.049398377152,9.999999999999995,tp_day1
WBD,2026-02-12,2026-02-13,88.88888888888889,18,36986.60575372308,580,0.637700099202122,0.7014701091223343,28.110000610351562,27.989999771118164,3698.660575372305,9.999999999999993,tp_day1
MPWR,2026-02-13,2026-02-17,100.0,24,31981.746904329084,4,79.9543672608227,71.95893053474043,1171.469970703125,1173.1800537109375,-3198.174690432912,-10.000000000000012,stop
WDC,2026-02-17,2026-02-18,100.0,20,36149.76159317981,11,32.863419630163456,36.149761593179804,284.1099853515625,296.55999755859375,3614.976159317979,9.999999999999996,tp_day1
MU,2026-02-18,2026-02-19,96.96969696969697,33,36066.401426076096,9,40.07377936230677,36.0664014260761,420.95001220703125,417.3500061035156,-3606.6401426076045,-9.999999999999986,stop
MPWR,2026-02-19,2026-02-20,100.0,12,31352.620188145203,4,78.38155047036301,86.21970551739932,1175.219970703125,1204.0999755859375,3135.2620188145265,10.00000000000002,tp_day1
MPWR,2026-02-20,2026-02-23,100.0,26,32391.712139417803,4,80.9792803485445,72.88135231369006,1204.0999755859375,1190.06005859375,-3239.1712139417796,-9.999999999999998,stop
ADI,2026-02-23,2026-02-24,100.0,13,36848.99287238967,27,13.6477751379221,15.01255265171431,355.1499938964844,356.0899963378906,3684.8992872389717,10.000000000000014,tp_day1
MPWR,2026-02-24,2026-02-25,100.0,18,32776.838614462875,4,81.94209653615718,90.13630618977291,1213.6700439453125,1231.949951171875,3277.6838614462904,10.000000000000009,tp_day1
TXN,2026-02-25,2026-02-26,100.0,10,40132.77159850315,34,11.803756352500924,10.623380717250832,213.89999389648438,212.6300048828125,-4013.277159850317,-10.000000000000005,stop
FANG,2026-02-26,2026-02-27,100.0,13,38306.572945354885,57,6.72045139392191,7.392496533314102,166.97999572753906,174.0800018310547,3830.657294535493,10.000000000000012,tp_day1
CSX,2026-02-27,2026-03-02,100.0,12,40575.92816444006,459,0.884007149552071,0.795606434596864,42.689998626708984,43.16999816894531,-4057.5928164440047,-9.999999999999996,stop
CSX,2026-03-02,2026-03-03,100.0,11,38547.02690032497,439,0.8780643940848514,0.7902579546763663,43.16999816894531,42.65999984741211,-3854.7026900324927,-9.999999999999988,stop
DXCM,2026-03-03,2026-03-04,92.85714285714286,14,36574.005947349506,103,3.550874363820341,3.1957869274383066,73.08000183105469,72.9000015258789,-3657.4005947349433,-9.99999999999998,stop
FANG,2026-03-04,2026-03-05,100.0,10,34645.871625353306,48,7.217889921948606,7.939678914143467,176.7100067138672,179.0399932861328,3464.587162535332,10.000000000000005,tp_day1
WDC,2026-03-05,2026-03-06,100.0,17,35161.60240272014,15,23.441068268480095,21.096961441632086,259.0299987792969,245.25,-3516.1602402720164,-10.000000000000005,stop
KDP,2026-03-06,2026-03-09,93.75,16,34771.99294964538,311,1.1180705128503337,1.0062634615653003,28.25,28.190000534057617,-3477.1992949645355,-9.999999999999993,stop
WDC,2026-03-09,2026-03-10,100.0,21,32845.99295233288,14,23.46142353738063,25.807565891118692,262.05999755859375,266.2200012207031,3284.599295233289,10.000000000000002,tp_day1
