variant,ticker,entry_date,exit_date,success_rate,matched_signals,allocated_cash,contracts,entry_option_price,exit_option_price,entry_spot,exit_spot_close,pnl,return_pct,exit_reason
window_252d_recent_weighted,MCHP,2025-11-13,2025-11-14,95.03889802661274,41,9013.083448514744,34,2.6509068966219838,2.3858162069597855,54.810001373291016,53.47999954223633,-901.3083448514735,-9.99999999999999,stop
window_252d_recent_weighted,ORLY,2025-11-14,2025-11-17,93.26842785946909,168,8574.558724155764,28,3.0623424014842016,3.368576641632622,98.80000305175781,99.55999755859375,857.4558724155777,10.000000000000014,tp_day1
window_252d_recent_weighted,INSM,2025-11-17,2025-11-18,93.95123973583188,174,9003.58144135802,6,15.005969068930032,16.506565975823037,197.39999389648438,201.6199951171875,900.3581441358037,10.00000000000002,tp_day1
window_252d_recent_weighted,WBD,2025-11-18,2025-11-19,96.22502244626259,172,9476.121041701339,96,0.9870959418438895,0.8883863476595005,23.690000534057617,23.09000015258789,-947.6121041701335,-9.999999999999996,stop
window_252d_recent_weighted,INSM,2025-11-19,2025-11-20,94.27308692748437,178,8920.698422075186,6,14.867830703458642,16.35461377380451,203.55999755859375,199.63999938964844,892.0698422075202,10.000000000000018,tp_day1
window_252d_recent_weighted,CTSH,2025-11-20,2025-11-21,95.73669158594859,52,9439.001973084934,37,2.5510816143472796,2.806189775782008,72.3499984741211,75.9800033569336,943.9001973084942,10.000000000000007,tp_day1
window_252d_recent_weighted,BKR,2025-11-21,2025-11-24,96.21553938232893,73,9756.965627935897,50,1.9513931255871793,2.1465324381458974,48.880001068115234,49.36000061035156,975.6965627935915,10.000000000000018,tp_day1
window_252d_recent_weighted,AAPL,2025-11-24,2025-11-25,94.6435472557426,152,10274.543074767309,18,5.7080794859818385,6.278887434580023,275.9200134277344,276.9700012207031,1027.4543074767316,10.000000000000007,tp_day1
window_252d_recent_weighted,GOOG,2025-11-25,2025-11-26,95.69814915785942,164,10899.821060556653,7,15.57117294365236,14.014055649287124,323.6400146484375,320.2799987792969,-1089.982106055666,-10.000000000000005,stop
window_252d_recent_weighted,ROST,2025-11-26,2025-11-28,93.3680815234129,109,9750.282142175563,14,6.964487244411117,7.66093596885223,177.69000244140625,176.36000061035156,975.0282142175583,10.00000000000002,tp_day1
window_252d_recent_weighted,BKR,2025-11-28,2025-12-01,96.25424246336867,68,10814.99858672269,57,1.8973681731092438,2.087104990420168,50.20000076293945,50.15999984741211,1081.4998586722686,9.999999999999996,tp_day1
window_252d_recent_weighted,WBD,2025-12-01,2025-12-02,95.16385226235171,128,11359.586653871556,111,1.0233861850334736,1.125724803536821,23.8700008392334,24.530000686645508,1135.9586653871556,10.0,tp_day1
window_252d_recent_weighted,ORLY,2025-12-02,2025-12-03,96.86601435499529,18,11805.600711142195,47,2.5118299385408926,2.2606469446868034,99.83999633789062,98.61000061035156,-1180.5600711142197,-10.000000000000002,stop
window_252d_recent_weighted,GOOGL,2025-12-03,2025-12-04,95.2032353538654,142,10768.783590959827,7,15.38397655851404,16.922374214365444,319.6300048828125,317.6199951171875,1076.878359095983,10.000000000000002,tp_day1
window_252d_recent_weighted,BKR,2025-12-04,2025-12-05,94.93160959587614,49,11850.760453622845,82,1.4452146894662004,1.3006932205195803,50.61000061035156,49.20000076293945,-1185.076045362288,-10.00000000000003,stop
window_252d_recent_weighted,CTSH,2025-12-05,2025-12-08,96.02473204527715,52,11244.896827920547,44,2.5556583699819426,2.811224206980137,80.72000122070312,80.70999908447266,1124.4896827920566,10.000000000000016,tp_day1
window_252d_recent_weighted,GOOG,2025-12-09,2025-12-10,95.26840043169969,134,11418.835473115996,8,14.273544341394995,15.700898775534496,317.75,321.0,1141.8835473115996,10.0,tp_day1
window_252d_recent_weighted,KLAC,2025-12-10,2025-12-11,96.20641518503062,143,11487.249364368938,2,57.43624682184469,51.69262213966022,1238.9100341796875,1246.1800537109375,-1148.7249364368927,-9.999999999999991,stop
window_252d_recent_weighted,CTSH,2025-12-11,2025-12-12,95.99451467812497,49,11817.777008603534,43,2.7483202345589612,3.0231522580148575,83.81999969482422,83.94000244140625,1181.7777008603534,10.0,tp_day1
window_252d_recent_weighted,CTSH,2025-12-12,2025-12-15,96.30301595064915,54,12395.43954194888,46,2.694660769988887,2.4251946929899986,83.94000244140625,84.05000305175781,-1239.5439541948854,-9.99999999999998,stop
window_252d_recent_weighted,GOOGL,2025-12-15,2025-12-16,94.77550627390148,82,10891.56311716667,8,13.614453896458338,12.253008506812504,308.2200012207031,306.57000732421875,-1089.156311716666,-9.999999999999993,stop
window_252d_recent_weighted,KLAC,2025-12-16,2025-12-17,95.50306396325794,79,5868.946637987735,1,58.689466379877345,52.82051974188961,1223.3699951171875,1172.02001953125,-586.8946637987738,-10.000000000000005,stop
window_252d_recent_weighted,CSX,2025-12-17,2025-12-18,95.11102572400735,32,10970.524647032411,130,0.8438865113101855,0.9282751624412042,36.5,36.61000061035156,1097.0524647032435,10.000000000000021,tp_day1
window_252d_recent_weighted,CTSH,2025-12-18,2025-12-19,95.48005581906648,35,11359.22468998814,47,2.416856317018753,2.6585419487206288,83.76000213623047,85.41000366210938,1135.922468998815,10.00000000000001,tp_day1
window_252d_recent_weighted,WDC,2025-12-22,2025-12-24,97.2704115994343,20,10884.880040089642,8,13.606100050112053,15.64701505762886,176.75999450683594,179.55999755859375,1632.7320060134462,15.0,tp_day2
window_252d_recent_weighted,CTSH,2025-12-23,2025-12-24,96.43779088790983,67,12273.133584896239,72,1.7046018867911443,1.875062075470259,85.18000030517578,85.41999816894531,1227.313358489626,10.000000000000016,tp_day1
window_252d_recent_weighted,KLAC,2025-12-24,2025-12-26,96.75246316098305,148,10909.259112925174,2,54.54629556462587,60.000925121088464,1276.989990234375,1279.5999755859375,1090.9259112925192,10.000000000000018,tp_day1
window_252d_recent_weighted,WDC,2025-12-26,2025-12-29,95.04794812575503,127,13809.068447490426,11,12.55369858862766,11.298328729764894,181.5399932861328,179.67999267578125,-1380.9068447490426,-10.0,stop
window_252d_recent_weighted,GOOGL,2025-12-29,2025-12-30,93.6964244399975,115,12543.829568853376,13,9.649099668348752,10.614009635183628,313.55999755859375,313.8500061035156,1254.382956885338,10.000000000000004,tp_day1
window_252d_recent_weighted,ROST,2025-12-30,2025-12-31,95.5615562570946,128,13840.700975324657,42,3.2954049941249184,2.9658644947124264,181.4499969482422,180.13999938964844,-1384.0700975324653,-9.999999999999998,stop
window_252d_recent_weighted,FANG,2026-01-02,2026-01-05,94.89943826027888,63,13241.858850780178,23,5.757329935121817,5.1815969416096355,152.33999633789062,146.99000549316406,-1324.1858850780154,-9.999999999999982,stop
window_252d_recent_weighted,CTSH,2026-01-06,2026-01-07,97.34114914509512,80,12684.988882757376,54,2.34907201532544,2.5839792168579843,84.62000274658203,84.11000061035156,1268.4988882757407,10.000000000000025,tp_day1
window_252d_recent_weighted,BKNG,2026-01-07,2026-01-08,96.34948748931512,127,12353.51917213146,1,123.5351917213146,111.18167254918315,5445.72021484375,5445.0,-1235.3519172131455,-9.999999999999995,stop
window_252d_recent_weighted,ROST,2026-01-08,2026-01-09,95.84462696607834,128,12318.80994143579,30,4.106269980478596,4.516896978526456,189.27000427246094,191.44000244140625,1231.8809941435793,10.000000000000004,tp_day1
window_252d_recent_weighted,WDC,2026-01-09,2026-01-12,95.46648923129911,126,11321.30968728148,5,22.64261937456296,24.906881312019255,200.4600067138672,212.13999938964844,1132.1309687281464,9.999999999999986,tp_day1
window_252d_recent_weighted,CTSH,2026-01-12,2026-01-13,96.45391147299718,42,13858.17307451894,61,2.271831651560482,2.044648486404434,85.2300033569336,84.47000122070312,-1385.8173074518909,-9.999999999999979,stop
window_252d_recent_weighted,GILD,2026-01-13,2026-01-14,100.0,15,13143.519383026141,33,3.982884661523073,4.381173127675381,121.76000213623047,124.06999969482422,1314.3519383026141,10.0,tp_day1
window_252d_recent_weighted,WDC,2026-01-14,2026-01-15,94.64740883717678,82,11778.952718040337,5,23.557905436080674,25.913695979688743,215.0,222.10000610351562,1177.8952718040346,10.000000000000007,tp_day1
window_252d_recent_weighted,ROST,2026-01-15,2026-01-16,96.33684263308909,131,14141.795444495372,41,3.449218401096432,3.104296560986789,193.7899932861328,192.36000061035156,-1414.1795444495347,-9.999999999999982,stop
window_252d_recent_weighted,CTSH,2026-01-16,2026-01-20,97.57428992683002,61,13504.800547627325,51,2.6480001073779067,2.383200096640116,84.73999786376953,82.20999908447266,-1350.4800547627328,-10.000000000000004,stop
window_252d_recent_weighted,GILD,2026-01-20,2026-01-21,100.0,14,12724.837895341803,28,4.544584962622073,4.999043458884281,124.13999938964844,129.11000061035156,1272.4837895341843,10.000000000000032,tp_day1
window_252d_recent_weighted,KLAC,2026-01-21,2026-01-22,97.17601822087616,146,10000.541201538736,1,100.00541201538735,110.00595321692609,1520.0,1500.0,1000.0541201538726,9.999999999999991,tp_day1
window_252d_recent_weighted,WDC,2026-01-22,2026-01-23,98.3235920749612,14,13122.117208412612,5,26.244234416825226,23.619810975142702,243.2899932861328,236.38999938964844,-1312.211720841262,-10.000000000000005,stop
window_252d_recent_weighted,ROST,2026-01-23,2026-01-26,95.84129547109245,113,13464.260290080936,29,4.642848375889978,4.17856353830098,188.5500030517578,187.57000732421875,-1346.4260290080929,-9.999999999999995,stop
window_252d_recent_weighted,KLAC,2026-01-26,2026-01-27,96.73600002454224,85,10280.240889140741,1,102.80240889140741,113.08264978054817,1543.030029296875,1616.3299560546875,1028.024088914075,10.000000000000009,tp_day1
window_252d_recent_weighted,EA,2026-01-27,2026-01-28,96.1482790655206,138,13344.35748100473,133,1.003335148947724,0.9030016340529516,204.3699951171875,203.94000244140625,-1334.4357481004736,-10.000000000000005,stop
window_252d_recent_weighted,KLAC,2026-01-28,2026-01-29,96.70864125037049,117,10965.847245272236,1,109.65847245272236,120.62431969799461,1627.199951171875,1684.7099609375,1096.5847245272253,10.000000000000014,tp_day1
window_252d_recent_weighted,PCAR,2026-01-29,2026-01-30,97.8777540411987,21,12888.234635400571,31,4.157495043677604,3.7417455393098433,123.31999969482422,122.91000366210938,-1288.8234635400568,-9.999999999999998,stop
window_252d_recent_weighted,GILD,2026-01-30,2026-02-02,97.22803724491835,65,12104.702881983476,20,6.052351440991738,6.657586585090913,141.9499969482422,142.88999938964844,1210.4702881983503,10.000000000000023,tp_day1
window_252d_recent_weighted,WDC,2026-02-02,2026-02-03,95.52075902971066,42,10220.45882157097,3,34.06819607190323,37.47501567909356,270.2300109863281,290.239990234375,1022.0458821570974,10.000000000000004,tp_day1
window_252d_recent_weighted,GILD,2026-02-03,2026-02-04,97.31836888201676,66,13240.713563894598,24,5.5169639849560825,6.068660383451691,143.27999877929688,146.22999572753906,1324.0713563894606,10.000000000000005,tp_day1
window_252d_recent_weighted,ADP,2026-02-04,2026-02-05,93.1898668672066,16,13788.334348948863,18,7.660185749416036,8.42620432435764,234.6699981689453,233.99000549316406,1378.8334348948883,10.000000000000014,tp_day1
window_252d_recent_weighted,KLAC,2026-02-05,2026-02-06,96.54419982983754,69,13381.988647769796,1,133.81988647769796,147.20187512546778,1331.030029296875,1442.949951171875,1338.1988647769813,10.000000000000012,tp_day1
window_252d_recent_weighted,CMCSA,2026-02-06,2026-02-09,97.36166936658438,46,15714.33664294802,152,1.033837937036054,0.9304541433324486,31.3700008392334,31.610000610351562,-1571.4336642948,-9.999999999999988,stop
window_252d_recent_weighted,PCAR,2026-02-09,2026-02-10,97.29899611951134,13,14876.331219740603,41,3.6283734682294155,3.9912108150523573,127.26000213623047,127.06999969482422,1487.6331219740623,10.000000000000012,tp_day1
window_252d_recent_weighted,CMCSA,2026-02-10,2026-02-11,97.56938658819774,49,15649.460913781795,148,1.0573960076879592,1.1631356084567552,32.310001373291016,32.47999954223633,1564.9460913781822,10.000000000000018,tp_day1
window_252d_recent_weighted,PCAR,2026-02-11,2026-02-12,96.44750590994363,60,16447.988259854606,43,3.825113548803397,3.442602193923057,129.47999572753906,124.83999633789062,-1644.798825985461,-10.000000000000002,stop
window_252d_recent_weighted,MDLZ,2026-02-12,2026-02-13,95.81529708273926,66,15581.930477228067,112,1.3912437926096488,1.530368171870614,61.86000061035156,62.59000015258789,1558.1930477228088,10.000000000000014,tp_day1
window_252d_recent_weighted,WDC,2026-02-13,2026-02-17,98.6864808365651,13,16311.198196565247,5,32.622396393130494,35.884636032443545,281.5799865722656,284.1099853515625,1631.1198196565256,10.000000000000005,tp_day1
window_252d_recent_weighted,GILD,2026-02-17,2026-02-18,97.01809320512531,56,16837.153567511832,25,6.734861427004733,7.4083475697052075,155.27000427246094,152.74000549316406,1683.715356751185,10.00000000000001,tp_day1
window_252d_recent_weighted,EA,2026-02-18,2026-02-20,97.38809990268238,141,18085.50419805063,55,3.28827349055466,3.617372527258638,200.22999572753906,200.39999389648438,1810.0447018718805,10.008262319095195,time_exit
window_252d_recent_weighted,PCAR,2026-02-19,2026-02-20,98.73772322999001,24,18104.6681324092,48,3.7718058609185827,4.148986447010441,124.9000015258789,128.4600067138672,1810.466813240917,9.999999999999984,tp_day1
window_252d_recent_weighted,PCAR,2026-02-20,2026-02-23,98.78533470675912,25,19714.45120356558,47,4.194564085865017,3.7751076772785153,128.4600067138672,126.05999755859375,-1971.445120356555,-9.999999999999986,stop
window_252d_recent_weighted,GILD,2026-02-23,2026-02-24,100.0,19,18684.595539272075,30,6.228198513090691,5.6053786617816215,149.8300018310547,147.63999938964844,-1868.4595539272086,-10.000000000000005,stop
window_252d_recent_weighted,MDLZ,2026-02-24,2026-02-25,96.57482438705169,75,17963.085241961373,84,2.1384625288049253,1.9246162759244327,61.130001068115234,60.119998931884766,-1796.308524196138,-10.000000000000005,stop
window_252d_recent_weighted,ROST,2026-02-25,2026-02-26,96.10920885712171,136,16797.913533419207,49,3.4281456190651443,3.770960180971659,201.52999877929688,203.5,1679.7913533419196,9.999999999999993,tp_day1
window_252d_recent_weighted,WDC,2026-02-26,2026-02-27,98.65737986056153,10,15548.64471801048,5,31.09728943602096,34.20701837962306,282.25,279.70001220703125,1554.8644718010473,9.999999999999995,tp_day1
window_252d_recent_weighted,PCAR,2026-02-27,2026-03-02,98.68461486390488,21,18557.10601983799,44,4.217524095417724,3.7957716858759523,126.08999633789062,124.43000030517578,-1855.7106019837993,-10.000000000000002,stop
window_252d_recent_weighted,WDC,2026-03-02,2026-03-03,98.85395364684878,13,16221.092007813866,6,27.03515334635644,24.3316380117208,270.0799865722656,250.61000061035156,-1622.1092007813877,-10.000000000000005,stop
window_252d_recent_weighted,GILD,2026-03-03,2026-03-04,100.0,12,16787.352633732422,25,6.714941053492969,7.386435158842266,147.8300018310547,148.22000122070312,1678.7352633732444,10.000000000000012,tp_day1
window_252d_recent_weighted,CSX,2026-03-04,2026-03-05,95.99968188964337,82,17795.208342774262,204,0.8723141344497186,0.7850827210047467,42.779998779296875,41.150001525878906,-1779.5208342774295,-10.000000000000018,stop
window_252d_recent_weighted,WDC,2026-03-05,2026-03-06,97.85993254672987,45,16408.74778793606,7,23.441068268480084,21.096961441632075,259.0299987792969,245.25,-1640.8747787936081,-10.000000000000012,stop
window_252d_recent_weighted,XEL,2026-03-06,2026-03-09,93.37056314457554,13,15978.111243439806,79,2.0225457270176967,1.820291154315927,82.5199966430664,82.0999984741211,-1597.8111243439816,-10.000000000000007,stop
